word,year,freq_per_million,freq_smooth_5yr,freq_smooth_10yr,pct_change_yoy,in_recession,total_freq,pct_of_colour_total
white,1938,118.18818165920675,115.97869888646528,113.87502963771112,0,TRUE,495.69055136089446,23.84313788808901
black,1939,69.09748481120914,70.05728693911806,68.57660264358856,0,TRUE,466.9827785619418,14.796580941162881
blue,1939,44.52099165064283,46.79627236328088,45.346837578108534,0,TRUE,466.9827785619418,9.533754496845422
bright,1939,20.341092749731615,21.260735593386926,20.898918955936097,0,TRUE,466.9827785619418,4.355855008694612
dark,1939,45.26356133283116,45.36890337476507,44.62305223569274,0,TRUE,466.9827785619418,9.69276885803344
golden,1939,9.2071995823062025,9.282543942390475,9.050779317476554,0,TRUE,466.9827785619418,1.9716357872252745
green,1939,50.323749746894464,52.79620090732351,51.53465608600527,0,TRUE,466.9827785619418,10.776360940303796
grey,1939,33.9078287652228,32.82641755504301,32.792784895718796,0,TRUE,466.9827785619418,7.261044801189639
red,1939,78.90530105214566,82.32764957938343,80.06352509255521,0,TRUE,466.9827785619418,16.896833175547062
white,1939,115.41556887095794,116.00255384109914,112.9499461967498,0,TRUE,466.9827785619418,24.71516599099787
black,1940,72.3448974895291,68.52534861536697,68.55438987258822,0,TRUE,484.20808889204636,14.940869256246216
blue,1940,47.20879951491952,45.32269813353196,44.780969255953096,0,TRUE,484.20808889204636,9.749692456179654
bright,1940,20.98425102303736,20.72006172966212,20.798295008717105,0,TRUE,484.20808889204636,4.33372583077929
dark,1940,45.8026843261905,44.824926590081304,43.680461021722294,0,TRUE,484.20808889204636,9.459297640193318
golden,1940,8.993309165816754,8.968779002316296,8.896293093130225,0,TRUE,484.20808889204636,1.8573231988740697
green,1940,54.15632767835632,51.358840573811904,50.99116860947106,0,TRUE,484.20808889204636,11.184515277775628
grey,1940,34.24129317863844,32.37273158447351,32.114149598783115,0,TRUE,484.20808889204636,7.071607014452932
red,1940,84.307197539601475,80.84408182185143,79.3398154200986,0,TRUE,484.20808889204636,17.411356702551426
white,1940,116.16932897595689,113.11662383377552,112.1435190725606,0,TRUE,484.20808889204636,23.991612622947468
black,1941,65.9778161207214,67.86262383684516,68.87929994263686,0,TRUE,443.41351622279035,14.879522997573952
blue,1941,42.50536221661605,43.94029310788028,44.596132647711784,0,TRUE,443.41351622279035,9.585941939410683
bright,1941,19.82278081413824,20.178752311039716,20.89002482534852,0,TRUE,443.41351622279035,4.4704953928780125
dark,1941,42.307663534302264,43.5602996731177,43.4233108535409,0,TRUE,443.41351622279035,9.541356315589859
golden,1941,8.518389222444966,8.567877557652537,8.877210893842857,0,TRUE,443.41351622279035,1.921093721952525
green,1941,48.08495577890426,50.496006588218734,50.94492298667319,0,TRUE,443.41351622279035,10.84426929258157
grey,1941,29.199017262726557,31.432030300493352,32.33595507481368,0,TRUE,443.41351622279035,6.585053498471997
red,1941,77.3823048803024,79.2344071669504,79.61004230310209,0,TRUE,443.41351622279035,17.451498894188454
white,1941,109.61522639263421,110.61458353651688,112.49782037339173,0,TRUE,443.41351622279035,24.720767947352947
black,1942,64.38291165977716,67.28273583576083,68.73431921121664,0,TRUE,439.9755243866821,14.633293920048343
blue,1942,42.562558519421145,43.357126560295,44.42162571649533,0,TRUE,439.9755243866821,9.67384687563077
bright,1942,20.15133941313252,20.190099166939035,20.86186777887633,0,TRUE,439.9755243866821,4.580104641325929
dark,1942,42.964085878338665,42.558921268209815,43.171211291337386,0,TRUE,439.9755243866821,9.765108170103286
golden,1942,8.311155397677794,8.45611375552835,8.835883636493236,0,TRUE,439.9755243866821,1.8890040325000794
green,1942,48.9173544337973,49.88397122360766,50.6116801261669,0,TRUE,439.9755243866821,11.118199018453858
grey,1942,29.326326512091327,30.37099631910678,32.73276070103748,0,TRUE,439.9755243866821,6.665444981961597
red,1942,77.16497930232435,78.37571611162275,79.24072633613832,0,TRUE,439.9755243866821,17.538470897873452
white,1942,106.19481327012181,109.15248130913824,112.06193012185395,0,TRUE,439.9755243866821,24.136527462102684
black,1943,67.51000910298899,67.24105041939765,68.51707730675116,0,TRUE,444.85446233011317,15.175751806417045
blue,1943,42.903753637801856,42.358301288913935,44.15859075379558,0,TRUE,444.85446233011317,9.644447177864716
bright,1943,19.594297555158846,20.23434753937181,20.7308454264421,0,TRUE,444.85446233011317,4.404653479820217
dark,1943,41.463503293925896,42.06484227324836,42.44810625095852,0,TRUE,444.85446233011317,9.320689529951725
golden,1943,7.809334420016967,8.348743358510546,8.772616820351686,0,TRUE,444.85446233011317,1.7554807428731363
green,1943,50.997645303141326,49.043169565266,50.192456183140166,0,TRUE,444.85446233011317,11.463894289386154
grey,1943,30.48568578378763,31.20972032775171,32.930815086729126,0,TRUE,444.85446233011317,6.8529571725786385
red,1943,78.41225306037813,76.58754475414753,78.5480864578858,0,TRUE,444.85446233011317,17.626495786882938
white,1943,105.67798017291352,108.3083392586559,111.5850500355009,0,TRUE,444.85446233011317,23.755630014225428
black,1944,66.1980448057875,67.70131294615567,68.73077218187973,0,TRUE,435.68921591941034,15.193868102999408
blue,1944,41.60515891271643,42.39599293214269,44.22336169227492,0,TRUE,435.68921591941034,9.549274435200196
bright,1944,20.39782702922821,20.519314057310112,20.772471361851785,0,TRUE,435.68921591941034,4.681737872759561
dark,1944,40.25666930829175,41.477718332316726,42.49714475008659,0,TRUE,435.68921591941034,9.239767209601544
golden,1944,8.648380571685266,8.47187784529524,8.739158874959685,0,TRUE,435.68921591941034,1.984988440311766
green,1944,47.26357292383909,49.09364506602287,50.70413571957033,0,TRUE,435.68921591941034,10.848001556362014
grey,1944,28.602658858289942,31.845492594584357,35.735075289267115,0,TRUE,435.68921591941034,6.564922383477261
red,1944,74.61184577550739,76.89243502682075,78.82464342401363,0,TRUE,435.68921591941034,17.125015504012012
white,1944,108.10505773406476,108.99308690568432,111.67303455295041,0,TRUE,435.68921591941034,24.81242449527624
black,1945,72.1364704077132,68.94328980706632,68.39743437012658,0,TRUE,463.0475750673213,15.578630424147121
blue,1945,42.21467315801419,43.5205532994587,43.98899654916022,0,TRUE,463.0475750673213,9.116703213892592
bright,1945,21.205492885201238,21.00367382809054,20.727111223095562,0,TRUE,463.0475750673213,4.579549494912747
dark,1945,43.332289351383224,41.51749599259347,42.11079649394378,0,TRUE,463.0475750673213,9.358064200008661
golden,1945,8.456457180727739,8.702988270670176,8.737614007259253,0,TRUE,463.0475750673213,1.8262609796624627
green,1945,49.952319386648014,49.8645196785219,50.582825133460574,0,TRUE,463.0475750673213,10.787729398946874
grey,1945,38.4349132218631,33.09278981760144,36.706411447084974,0,TRUE,463.0475750673213,8.300424252578182
red,1945,75.36634075222537,77.63737085042521,78.39959653210826,0,TRUE,463.0475750673213,16.276154937485213
white,1945,111.94861872354522,111.00723640993237,111.38221670989878,0,TRUE,463.0475750673213,24.176483098366145
black,1946,68.27912875451148,69.17153077665716,68.75055769341998,0,FALSE,453.3876008281368,15.059769748840942
blue,1946,42.69382043275982,44.37688839971088,44.31680245033931,0,FALSE,453.3876008281368,9.41662726434893
bright,1946,21.247613403829746,21.282938541844487,20.79447112919297,0,FALSE,453.3876008281368,4.686412545252636
dark,1946,39.3720438296441,41.33591282879934,42.15422450215556,0,FALSE,453.3876008281368,8.683970130133455
golden,1946,9.13406165636843,8.977356083050836,8.76109197633923,0,FALSE,453.3876008281368,2.014625375657512
green,1946,48.33733328268863,49.8889057780616,51.19440138514619,0,FALSE,453.3876008281368,10.661370799377377
grey,1946,32.377878596889786,34.4295998729649,37.839089145563776,0,FALSE,453.3876008281368,7.141324230691323
red,1946,78.9067562436685,77.8617657488212,78.78549513407052,0,FALSE,453.3876008281368,17.40381874130238
white,1946,113.0389646277763,112.55551653448492,111.72290032845922,0,FALSE,453.3876008281368,24.932081164395445
black,1947,70.59279596433043,70.17880852799863,69.07151182531379,0,FALSE,479.4707356268191,14.72306664807049
blue,1947,48.18536035600118,45.08959682425484,44.37899187905714,0,FALSE,479.4707356268191,10.049697880519812
bright,1947,22.573138267034665,21.354843556764536,20.82017726934282,0,FALSE,479.4707356268191,4.707928261257587
dark,1947,43.16297417972237,42.435368231963366,41.892977969837375,0,FALSE,479.4707356268191,9.002212433944438
golden,1947,9.466707524552476,9.02220399439102,8.841352700983407,0,FALSE,479.4707356268191,1.9744077836526375
green,1947,52.77172749629244,51.524300215533,51.536253522499464,0,FALSE,479.4707356268191,11.006245757064443
grey,1947,35.562812627176754,41.09915425942745,38.3427951419435,0,FALSE,479.4707356268191,7.417097642191858
red,1947,80.88965842034668,79.27357073640451,79.09388732514344,0,FALSE,479.4707356268191,16.870614285686997
white,1947,116.26556079136208,114.19358779676259,111.81564696016721,0,FALSE,479.4707356268191,24.24872930761174
black,1948,68.6512139509432,69.5538183208555,69.00895750732161,0,TRUE,467.8069453802891,14.675116440422947
blue,1948,47.18542913906276,45.619691809406504,44.57623144844547,0,TRUE,467.8069453802891,10.086517441656373
bright,1948,20.990621123928577,21.219874906819314,20.94846058753319,0,TRUE,467.8069453802891,4.487026396511686
dark,1948,40.555587474955246,42.1567507146392,42.068460970767774,0,TRUE,467.8069453802891,8.669299991257471
golden,1948,9.181173481920268,9.12648465600796,8.979282483778661,0,TRUE,467.8069453802891,1.9625987969154066
green,1948,51.11957580083981,52.12248070165515,51.73480058147106,0,TRUE,467.8069453802891,10.92749398136527
grey,1948,37.16973606060492,42.20310256641824,39.36694656658801,0,TRUE,467.8069453802891,7.945528904105719
red,1948,79.53422755235806,80.211648310069,78.99241973063909,0,TRUE,467.8069453802891,17.00150635593988
white,1948,113.41938079567626,114.45609416114166,111.54706226079725,0,TRUE,467.8069453802891,24.244911691825248
black,1949,71.23443356249481,69.79980244068429,68.81053050165065,0,TRUE,507.1443138149334,14.046185991250137
blue,1949,45.16870103543624,46.23761196853593,44.74514316825662,0,TRUE,507.1443138149334,8.90647884734426
bright,1949,20.757352103828453,21.06962820107583,20.993221551179886,0,TRUE,507.1443138149334,4.09298725005585
dark,1949,45.753946324111894,42.83073067199439,42.16749803163111,0,TRUE,507.1443138149334,9.021878995336301
golden,1949,8.872620128386188,9.050306107383221,9.003853392641759,0,TRUE,507.1443138149334,1.7495257043587749
green,1949,55.440545111196116,53.29515770426951,52.066654825466685,0,TRUE,507.1443138149334,10.931907072791795
grey,1949,61.950430790602695,43.832685696543194,40.31128901260672,0,TRUE,507.1443138149334,12.215542815532697
red,1949,81.67087071342394,80.67855524132028,79.1090315033216,0,TRUE,507.1443138149334,16.104069096045745
white,1949,116.29541404545307,114.45271375123411,110.91838823631406,0,TRUE,507.1443138149334,22.93142422728444
black,1950,69.01151937199757,69.19973384356126,67.93699358240701,0,FALSE,475.54013508488424,14.51223866933523
blue,1950,44.86514808377251,45.23743045865558,44.52421380847227,0,FALSE,475.54013508488424,9.43456603841946
bright,1950,20.53064963547513,20.6366807105951,20.879867224721238,0,FALSE,475.54013508488424,4.317332675150625
dark,1950,41.9392017647624,42.26845994708128,41.77012306172401,0,FALSE,475.54013508488424,8.819277001146544
golden,1950,8.97786048881244,8.979717131296638,9.071226031664992,0,FALSE,475.54013508488424,1.887929078207013
green,1950,52.943221817258745,53.20798736647703,51.82637760299258,0,FALSE,475.54013508488424,11.13328148586414
grey,1950,43.954654756817035,43.59280046628555,40.503934724256396,0,FALSE,475.54013508488424,9.243100952766289
red,1950,80.0567286205478,80.55040379986167,78.90480483183637,0,FALSE,475.54013508488424,16.834904714458567
white,1950,113.26115054544061,112.62405751040205,109.60445724776946,0,FALSE,475.54013508488424,23.81736938465213
black,1951,69.50904935365543,68.84638423798606,67.46958024450578,0,FALSE,476.27382900827797,14.59434575659779
blue,1951,45.78342122840695,44.77557449718006,44.3738121248316,0,FALSE,476.27382900827797,9.612835818365154
bright,1951,20.496379875112325,20.613982633221895,20.722192493849434,0,FALSE,476.27382900827797,4.303486487550859
dark,1951,42.74194361642003,42.80100911273621,41.93412569293287,0,FALSE,476.27382900827797,8.97423730071827
golden,1951,8.753168913244735,8.981208884506486,9.050427433976438,0,FALSE,476.27382900827797,1.837843773921199
green,1951,54.20071829576045,53.58069538488053,51.70956319489051,0,FALSE,476.27382900827797,11.380158848664852
grey,1951,40.52579424751457,44.304293260211125,41.344073997606756,0,FALSE,476.27382900827797,8.508927381523247
red,1951,81.24129089992493,80.12307371245697,78.15739591023885,0,FALSE,476.27382900827797,17.057685296101564
white,1951,113.02206257823855,110.53860798710957,108.0383408407215,0,FALSE,476.27382900827797,23.730479336557067
black,1952,67.5924529787153,67.44225247530267,66.66355257038958,0,FALSE,454.7211328826961,14.864594603337261
blue,1952,43.18445280659944,44.400689512258396,43.794940938823856,0,FALSE,454.7211328826961,9.496909134799257
bright,1952,20.408400814631023,20.631599545595236,20.410755860211793,0,FALSE,454.7211328826961,4.488113557699055
dark,1952,40.35162055515684,41.89962783129886,41.657104520709254,0,FALSE,454.7211328826961,8.873926817376729
golden,1952,9.11376264411956,8.985502790892497,8.948741742642596,0,FALSE,454.7211328826961,2.0042531532112955
green,1952,52.33587580733001,52.60900943540037,51.287213136674836,0,FALSE,454.7211328826961,11.509444365505448
grey,1952,34.36338647588855,39.52342376578599,41.674402473290684,0,FALSE,454.7211328826961,7.55702429267857
red,1952,80.24890121305361,78.9444922702387,77.36882762401365,0,FALSE,454.7211328826961,17.647937474187138
white,1952,107.12227958720177,107.64318867586553,106.02455658954568,0,FALSE,454.7211328826961,23.557796601205247
black,1953,66.88446592306718,66.32016884395853,65.90171469724737,0,TRUE,459.1447377606528,14.567185556623613
blue,1953,44.876149331685156,43.42873580753803,43.10708281991538,0,TRUE,459.1447377606528,9.773856834460467
bright,1953,20.877130737062544,20.539859542623162,20.31802541750949,0,TRUE,459.1447377606528,4.546960690192113
dark,1953,43.21833330322988,41.38349540880881,41.76143556833267,0,TRUE,459.1447377606528,9.412790727824728
golden,1953,9.188632247969508,9.015967407322023,8.856521162670106,0,TRUE,459.1447377606528,2.001249604380622
green,1953,52.98311589285731,51.53027450433001,50.88318393973168,0,TRUE,459.1447377606528,11.539523713430173
grey,1953,40.72720003023278,38.804766882094555,41.98632323095808,0,TRUE,459.1447377606528,8.870231254063382
red,1953,77.39757711533457,77.59796135360375,76.74190055695362,0,TRUE,459.1447377606528,16.856901702242986
white,1953,102.99213317921385,104.75282033439726,104.23721178085543,0,TRUE,459.1447377606528,22.431299916781917
black,1954,64.21377474907786,65.13935804832727,64.94678891613148,0,TRUE,444.7190967766801,14.439176373242955
blue,1954,43.29427611082792,42.510012281127274,42.45684867782984,0,TRUE,444.7190967766801,9.735196087738178
bright,1954,20.84543666569516,20.37475678662304,20.183707601972856,0,TRUE,444.7190967766801,4.6873266331000165
dark,1954,41.24703991692513,41.037520713871345,41.26831590838265,0,TRUE,444.7190967766801,9.274852421648474
golden,1954,8.89408966031624,9.050548760569654,8.776711274549598,0,TRUE,444.7190967766801,1.9999342786897436
green,1954,50.58211536379531,50.1239686855115,49.81213387509342,0,TRUE,444.7190967766801,11.373947224307212
grey,1954,38.04608331847703,38.85546229867032,40.05021137345466,0,TRUE,444.7190967766801,8.555081981915032
red,1954,75.77796350233257,75.63623657915741,75.46244232798927,0,TRUE,444.7190967766801,17.039511919225088
white,1954,101.81831748923287,101.62396793020889,101.92712070420384,0,TRUE,444.7190967766801,22.8949730801333
black,1955,63.40110121527687,64.1273712972179,64.00874844985083,0,FALSE,432.0114539950737,14.675791724725856
blue,1955,40.005379560170695,42.35245141899213,41.607837556512095,0,FALSE,432.0114539950737,9.260259002444617
